filename,label,file_size_kb,metadata_suspicious_count,ocr_text_length,ocr_confidence,amount_count,max_amount,average_amount,amount_variance,date_count,suspicious_keyword_count,ela_score,ela_mean,ela_std,ela_p95,ela_p99,ela_max,ela_high_ratio,image_width,image_height,image_aspect_ratio,image_mean,image_std,image_entropy,image_dark_ratio,image_light_ratio,image_edge_density,red_mean,green_mean,blue_mean,red_std,green_std,blue_std
kaggle_val_X51005719814_crop_0.png,genuine,321.2236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,12.90746337890625,24.23104151721326,72.0,109.0,254.0,0.0644970703125,640.0,640.0,1.0,236.0942138671875,44.16619453788346,3.9826917684393024,0.00722900390625,0.87871337890625,0.0890576171875,236.0942138671875,236.0942138671875,236.0942138671875,44.16619453788346,44.16619453788346,44.16619453788346
kaggle_val_X51005719886_crop_2.png,genuine,249.9248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,8.88402099609375,19.478002379676518,56.0,85.0,255.0,0.06865478515625,640.0,640.0,1.0,236.0657861328125,44.77100822035999,2.9338165463018644,0.017919921875,0.90151123046875,0.0806884765625,236.0657861328125,236.0657861328125,236.0657861328125,44.77100822036002,44.77100822036002,44.77100822036002
kaggle_val_X51005719898_crop_2.png,tampered,434.4638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,20.0127978515625,27.554337603820343,85.0,127.0,255.0,0.4023046875,640.0,640.0,1.0,231.2308056640625,23.86368177475972,5.548733098478409,0.0,0.8830029296875,0.07080322265625,231.2308056640625,231.2308056640625,231.2308056640625,23.86368177475975,23.86368177475975,23.86368177475975
kaggle_val_X51005719899_crop_6.png,genuine,213.1845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,9.2799951171875,21.28941900389519,36.0,109.0,254.0,0.0480517578125,640.0,640.0,1.0,243.52848388671876,30.511045550460242,2.905129941089912,0.0041357421875,0.916201171875,0.069599609375,243.52848388671876,243.52848388671876,243.52848388671876,30.51104555046039,30.51104555046039,30.51104555046039
kaggle_val_X51005719903_crop_7.png,tampered,127.8447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.94946533203125,18.014202634041343,36.0,72.0,254.0,0.03258056640625,640.0,640.0,1.0,248.35329345703124,23.020464542166067,1.500827854445179,0.0,0.94933837890625,0.0485107421875,248.35329345703124,248.35329345703124,248.35329345703124,23.020464542166234,23.020464542166234,23.020464542166234
kaggle_val_X51005719912_crop_2.png,tampered,467.96484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,24.28327880859375,30.970083452173174,85.0,127.0,255.0,0.455927734375,640.0,640.0,1.0,231.73559326171875,26.766618737291655,5.599490111866334,0.0,0.8081201171875,0.086640625,231.73559326171875,231.73559326171875,231.73559326171875,26.76661873729177,26.76661873729177,26.76661873729177
kaggle_val_X51005724554_crop_1.png,genuine,223.1962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.1067919921875,11.77559449640833,36.0,54.0,159.0,0.01732177734375,640.0,640.0,1.0,237.1699560546875,47.15905270102682,2.713026098940406,0.0145654296875,0.8816845703125,0.08166259765625,237.16714111328125,237.171826171875,237.16919677734376,47.1635817473905,47.16041479687741,47.13930763291607
kaggle_val_X51005724554_crop_3.png,tampered,232.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,10.779765625,24.07460344428867,72.0,109.0,254.0,0.066328125,640.0,640.0,1.0,239.8771240234375,38.554275474371956,2.78277051744936,0.0015625,0.88518798828125,0.09138916015625,239.8771240234375,239.8771240234375,239.8771240234375,38.554275474371956,38.554275474371956,38.554275474371956
kaggle_val_X51005724622_crop_4.png,tampered,259.314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,11.61033203125,23.74271988929065,72.0,109.0,254.0,0.06313720703125,640.0,640.0,1.0,240.30419677734375,33.22093038711434,3.436023608233902,0.00067138671875,0.885068359375,0.09275634765625,240.30419677734375,240.30419677734375,240.30419677734375,33.220930387114436,33.220930387114436,33.220930387114436
kaggle_val_X51005724625_crop_0.png,genuine,243.775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,11.09916748046875,24.211505010900268,72.0,109.0,254.0,0.066259765625,640.0,640.0,1.0,239.07212890625,39.427158565855756,2.8680316002735653,0.0,0.88243896484375,0.092607421875,239.07212890625,239.07212890625,239.07212890625,39.42715856585576,39.42715856585576,39.42715856585576
kaggle_val_X51005724626_crop_9.png,tampered,227.5107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,10.78274169921875,24.071708232064626,72.0,109.0,254.0,0.06493896484375,640.0,640.0,1.0,239.01901611328125,41.429333214456484,2.5741040865761837,0.00073974609375,0.8838818359375,0.0921435546875,239.01901611328125,239.01901611328125,239.01901611328125,41.42933321445653,41.42933321445653,41.42933321445653
kaggle_val_X51005724628_crop_9.png,tampered,226.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,10.59693603515625,23.379364417227553,72.0,109.0,254.0,0.0611279296875,640.0,640.0,1.0,239.62474365234374,40.43967470917267,2.600847416367994,0.0057177734375,0.8863232421875,0.0866552734375,239.62474365234374,239.62474365234374,239.62474365234374,40.43967470917279,40.43967470917279,40.43967470917279
kaggle_val_X51005741929_crop_8.png,genuine,166.7373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.01480224609375,19.482330940670106,46.0,92.0,255.0,0.08104736328125,640.0,640.0,1.0,246.50779296875,35.00348431055133,1.738457435388079,0.0074169921875,0.94209716796875,0.0722802734375,246.50779296875,246.50779296875,246.50779296875,35.00348431055132,35.00348431055132,35.00348431055132
kaggle_val_X51005745187_crop_5.png,tampered,234.166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,10.30848876953125,23.403301262258747,69.0,115.0,255.0,0.11804443359375,640.0,640.0,1.0,239.85894287109375,48.31288261749827,2.365447128559323,0.02071533203125,0.90266357421875,0.10035400390625,239.85894287109375,239.85894287109375,239.85894287109375,48.31288261749832,48.31288261749832,48.31288261749832
kaggle_val_X51005749905_crop_5.png,tampered,243.3564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,9.99844970703125,22.661082567342973,63.0,95.0,255.0,0.07482177734375,640.0,640.0,1.0,239.831484375,43.55617652660692,2.5188178016028604,0.00426025390625,0.890068359375,0.096015625,239.831484375,239.831484375,239.831484375,43.556176526606876,43.556176526606876,43.556176526606876
kaggle_val_X51005757235_crop_1.png,tampered,537.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.70994384765625,21.61076506616306,62.0,93.0,213.0,0.12833984375,640.0,640.0,1.0,201.62456298828124,39.058478814017775,4.9280256074965685,0.01188720703125,0.23550048828125,0.13927978515625,201.191494140625,202.16263427734376,200.8509130859375,38.63989074961966,39.241574754996634,39.55484899169906
kaggle_val_X51005757282_crop_1.png,genuine,547.4208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,18.69903564453125,23.326043612097102,69.0,101.0,247.0,0.14718017578125,640.0,640.0,1.0,197.02026123046875,61.84320053389466,5.494332824932051,0.07143310546875,0.7860107421875,0.1334716796875,197.37310546875,197.00112548828125,195.4812158203125,61.47088417212608,62.00355368944585,61.74582565665295
kaggle_val_X51005757282_crop_2.png,tampered,596.876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,18.22939208984375,21.79299346872088,63.0,96.0,248.0,0.1407080078125,640.0,640.0,1.0,192.14192138671876,62.54654389916479,5.967696745112781,0.07512939453125,0.55592041015625,0.15767578125,192.82404296875,192.15130615234375,189.7297314453125,62.424915883864244,62.66611942611998,62.06848301525177
kaggle_val_X51005757304_crop_5.png,tampered,467.3935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,14.481689453125,17.24094493645862,45.0,81.0,207.0,0.07390625,640.0,640.0,1.0,193.575712890625,34.25412490813706,5.347327953294014,0.0203515625,0.03916748046875,0.08081298828125,194.18162353515626,193.8159326171875,190.4591552734375,33.93559313100619,34.43821950897846,34.272885355270276
kaggle_val_X51005757346_crop_2.png,tampered,577.2294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,17.09477294921875,20.52485631092676,61.0,91.0,233.0,0.1226220703125,640.0,640.0,1.0,192.157666015625,45.02841143922376,5.782842370349889,0.033291015625,0.10239013671875,0.14675048828125,192.3367138671875,192.36964599609374,190.39454345703126,44.58367755620553,45.22433783310751,45.2026432528292
kaggle_val_X51005763999_crop_1.png,tampered,245.728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,9.1480419921875,20.508979968535712,63.0,85.0,255.0,0.11243896484375,640.0,640.0,1.0,237.0295947265625,51.79856471727134,2.6813500945178745,0.02283935546875,0.8838134765625,0.09138671875,237.0295947265625,237.0295947265625,237.0295947265625,51.79856471727132,51.79856471727132,51.79856471727132
kaggle_val_X51005763999_crop_2.png,tampered,283.6435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,11.791923828125,24.63297658346196,69.0,115.0,255.0,0.1370654296875,640.0,640.0,1.0,235.9804296875,54.02228962365957,2.7315846623967026,0.0257568359375,0.88017822265625,0.118076171875,235.9804296875,235.9804296875,235.9804296875,54.02228962365955,54.02228962365955,54.02228962365955
kaggle_val_X51005763999_crop_7.png,tampered,350.63671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,13.65017333984375,24.71314197840013,63.0,106.0,255.0,0.17391845703125,640.0,640.0,1.0,229.664375,61.62759833359716,3.338933090919682,0.03733154296875,0.843271484375,0.1458056640625,229.664375,229.664375,229.664375,61.62759833359714,61.62759833359714,61.62759833359714
kaggle_val_X51005806678_crop_2.png,tampered,476.4775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,15.26376953125,16.49314860858924,42.0,82.0,225.0,0.068388671875,640.0,640.0,1.0,226.401611328125,32.76844285304074,5.105386326540435,0.00923583984375,0.93684814453125,0.06556396484375,225.9224267578125,226.17659423828124,229.0080810546875,32.64055510956949,32.81937321648087,33.370834216394975
kaggle_val_X51005806678_crop_8.png,tampered,487.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,16.25938232421875,16.315300095205163,42.0,82.0,212.0,0.06638916015625,640.0,640.0,1.0,215.03372314453125,30.80540704928567,5.185242495979894,0.01118408203125,0.7655419921875,0.058798828125,214.23946044921874,215.42884765625,215.13103759765625,30.620765810638673,30.894238231402742,31.331319499654057
kaggle_val_X51005806679_crop_12.png,tampered,535.248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,20.9080908203125,17.466442713445236,50.0,88.0,217.0,0.0959130859375,640.0,640.0,1.0,167.87808837890626,28.105702378858744,6.201464196454424,0.01521728515625,0.00850341796875,0.05244140625,167.82715576171876,167.575634765625,169.583359375,28.33769557659809,28.584799181137846,26.438203197720814
kaggle_val_X51005806685_crop_1.png,tampered,613.294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,23.71737548828125,22.49282500283217,69.0,109.0,231.0,0.1572119140625,640.0,640.0,1.0,211.80407958984375,46.69171575111294,5.669121815894504,0.0261083984375,0.84556640625,0.13224853515625,210.75874755859374,212.49995361328126,210.82316650390624,46.430764231097186,46.87877984757974,46.67511870353281
kaggle_val_X51005806685_crop_2.png,tampered,637.4267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,10.71959716796875,10.81193842173468,33.0,51.0,121.0,0.02700439453125,640.0,640.0,1.0,209.97785400390626,46.032413059010125,5.843500267860719,0.02328125,0.81367919921875,0.153759765625,208.6703466796875,211.3107177734375,206.49214599609374,45.68276961849542,46.38738697410733,47.668100492106454
kaggle_val_X51005806702_crop_0.png,tampered,570.392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,17.3407177734375,19.79381155442248,57.0,94.0,240.0,0.10319580078125,640.0,640.0,1.0,207.66047607421876,51.89254649001787,5.873217261946863,0.0440234375,0.76128173828125,0.1068701171875,207.62348388671876,207.689013671875,207.56599609375,51.68443816289482,52.01019606322369,52.104668499823994
kaggle_val_X51006008057_crop_7.png,tampered,501.98046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,19.81424072265625,19.836779849549032,57.0,92.0,234.0,0.1196044921875,640.0,640.0,1.0,171.78927490234375,39.22886867363991,6.377905449970311,0.03604248046875,0.008466796875,0.0955810546875,172.39693603515624,171.59504638671876,170.81130126953124,39.068691857844605,39.3348648298729,39.1537801709597
kaggle_val_X51006008074_crop_6.png,tampered,496.76953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,16.32972412109375,19.854314492739988,54.0,90.0,231.0,0.10461669921875,640.0,640.0,1.0,195.18076904296876,36.76737300342024,5.781961354675273,0.01855712890625,0.08588623046875,0.10768798828125,195.64267578125,195.07653076171874,194.28984619140624,36.28478887064206,36.987424752473,36.95828869083173
kaggle_val_X51006008086_crop_0.png,genuine,540.3681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,14.5783154296875,18.911216147716686,51.0,85.0,201.0,0.10207763671875,640.0,640.0,1.0,198.2150390625,41.36475637212235,5.873555699905984,0.0254296875,0.23543701171875,0.11864501953125,198.17553955078125,198.3672998046875,197.5459619140625,41.129948990152165,41.49206594236998,41.439922591354545
kaggle_val_X51006008089_crop_6.png,tampered,549.576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,16.00063232421875,19.182715509207693,50.0,89.0,211.0,0.0985400390625,640.0,640.0,1.0,171.618125,33.71743874303956,5.9854102340970705,0.02371337890625,0.0040087890625,0.10191162109375,172.40700927734375,171.30630126953125,170.67928466796874,33.53344048924613,33.84594399832499,33.53640739077021
kaggle_val_X51006008091_crop_2.png,tampered,511.3876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,16.15060302734375,20.59804718248944,53.0,91.0,224.0,0.09910888671875,640.0,640.0,1.0,200.44682861328124,36.31608335308644,5.487762057344893,0.0169970703125,0.192412109375,0.11187255859375,200.2438232421875,200.73368896484374,199.81575927734374,35.929785699637584,36.518916315283924,36.46194530271882
kaggle_val_X51006008092_crop_2.png,tampered,512.0615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,15.217744140625,20.088909909609605,53.0,92.0,222.0,0.104072265625,640.0,640.0,1.0,201.8621533203125,39.296631426331714,5.371402670440236,0.02034912109375,0.3143408203125,0.11465576171875,201.92106689453124,201.89032958984376,201.5815234375,38.981007150798995,39.44593846971583,39.417235897067606
kaggle_val_X51006008105_crop_3.png,tampered,559.751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,15.6253759765625,18.825896227142177,56.0,82.0,215.0,0.08756103515625,640.0,640.0,1.0,187.177568359375,40.61643645012985,5.844001664976596,0.0264794921875,0.04521484375,0.12700927734375,187.42869384765626,187.11578857421875,186.64857666015624,40.37749688006705,40.72716029484332,40.69456856052928
kaggle_val_X51006311758_crop_1.png,tampered,333.615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,12.34249267578125,19.0876784546096,51.0,87.0,255.0,0.0625341796875,640.0,640.0,1.0,152.6488330078125,96.04934317994208,4.534859495787852,0.27759521484375,0.38876953125,0.05477294921875,152.46565185546876,152.8500439453125,152.06517578125,95.8793671434985,96.2047876434713,95.70292043431382
kaggle_val_X51006311767_crop_4.png,tampered,497.4892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,15.3719384765625,20.53946269941329,55.0,92.0,231.0,0.1043212890625,640.0,640.0,1.0,160.28239501953124,74.72097685035249,5.665445293999458,0.1653955078125,0.0329541015625,0.1040673828125,160.08943115234376,160.455869140625,159.98347412109376,74.587719551081,74.84668258689977,74.51481509599186
kaggle_val_X51006311780_crop_4.png,tampered,584.0908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,11.935546875,13.918142776022247,39.0,63.0,164.0,0.04646728515625,640.0,640.0,1.0,170.54465576171876,59.597929299275016,5.993926674771262,0.0919140625,0.03667236328125,0.11539306640625,170.55771728515626,171.01839599609374,167.88965087890625,59.90556894960543,59.900009137668725,58.06984398628092
kaggle_val_X51006328913_crop_2.png,tampered,322.8388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.758525390625,23.707270166829144,63.0,106.0,255.0,0.16140869140625,640.0,640.0,1.0,231.30150634765624,58.64987461753684,3.1992546009717735,0.0281787109375,0.8464892578125,0.15416259765625,231.30150634765624,231.30150634765624,231.30150634765624,58.64987461753682,58.64987461753682,58.64987461753682
kaggle_val_X51006328919_crop_7.png,tampered,153.30078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,6.32892333984375,18.710463403779244,46.0,92.0,255.0,0.07138427734375,640.0,640.0,1.0,245.5626513671875,37.63497662323161,1.6966557213833127,0.008720703125,0.93660400390625,0.06884521484375,245.5626513671875,245.5626513671875,245.5626513671875,37.63497662323163,37.63497662323163,37.63497662323163
kaggle_val_X51006329399_crop_4.png,tampered,156.2939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,7.348193359375,21.837751806507285,51.0,102.0,255.0,0.07739501953125,640.0,640.0,1.0,242.87386962890625,44.703377389367425,1.6781098829473349,0.0177001953125,0.92406494140625,0.07085205078125,242.87386962890625,242.87386962890625,242.87386962890625,44.70337738936744,44.70337738936744,44.70337738936744
kaggle_val_X51006334926_crop_4.png,tampered,274.2998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,11.3789697265625,24.131524075614745,69.0,115.0,255.0,0.1311572265625,640.0,640.0,1.0,236.38908203125,53.26631945258205,2.6568056817187613,0.02344970703125,0.88091796875,0.11990966796875,236.38908203125,236.38908203125,236.38908203125,53.26631945258208,53.26631945258208,53.26631945258208
kaggle_val_X51006335818_crop_2.png,tampered,263.0263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,12.2518017578125,26.615033697636473,76.0,127.0,255.0,0.12766845703125,640.0,640.0,1.0,237.0539306640625,53.034100051205606,2.588109543975932,0.02546142578125,0.88725341796875,0.11020263671875,237.0539306640625,237.0539306640625,237.0539306640625,53.034100051205606,53.034100051205606,53.034100051205606
kaggle_val_X51006387847_crop_1.png,genuine,266.5302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,9.8642138671875,20.639244835034802,58.0,98.0,255.0,0.06694580078125,640.0,640.0,1.0,225.27410400390625,71.18520094305863,2.9133581357705385,0.06590087890625,0.836044921875,0.10710205078125,225.27410400390625,225.27410400390625,225.27410400390625,71.1852009430586,71.1852009430586,71.1852009430586
kaggle_val_X51006387932_crop_0.png,genuine,427.591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,14.94708984375,23.23242590865842,51.0,102.0,255.0,0.1121630859375,640.0,640.0,1.0,228.38955078125,51.963702383713986,5.2804299040327525,0.03177490234375,0.88849853515625,0.09979248046875,228.38955078125,228.38955078125,228.38955078125,51.963702383713986,51.963702383713986,51.963702383713986
kaggle_val_X51006387973_crop_6.png,tampered,335.7822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,11.85021484375,23.292894549138364,51.0,102.0,255.0,0.10007080078125,640.0,640.0,1.0,241.09181884765624,37.70028752095263,3.987845159400841,0.00451171875,0.92343017578125,0.0920068359375,241.09181884765624,241.09181884765624,241.09181884765624,37.70028752095273,37.70028752095273,37.70028752095273
kaggle_val_X51006388082_crop_1.png,tampered,455.7373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,18.18728271484375,24.75282231953312,76.0,102.0,255.0,0.1406884765625,640.0,640.0,1.0,226.03603271484374,51.190296807969304,5.517338921515022,0.02434326171875,0.8654248046875,0.1230126953125,226.03603271484374,226.03603271484374,226.03603271484374,51.19029680796929,51.19029680796929,51.19029680796929
kaggle_val_X51006389963_crop_8.png,tampered,222.552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,8.11229736328125,19.622509648555884,56.0,85.0,255.0,0.06783447265625,640.0,640.0,1.0,242.79862060546876,38.57103298460665,2.285876620376459,0.0063623046875,0.907001953125,0.0901806640625,242.79862060546876,242.79862060546876,242.79862060546876,38.571032984606774,38.571032984606774,38.571032984606774
kaggle_val_X51006414392_crop_0.png,genuine,57.2421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69919677734375,14.198842978671127,0.0,85.0,255.0,0.0250439453125,640.0,640.0,1.0,250.79204345703124,27.91879448721247,0.6696206378744978,0.00888916015625,0.97649169921875,0.02318115234375,250.79204345703124,250.79204345703124,250.79204345703124,27.91879448721251,27.91879448721251,27.91879448721251
